raw_file,pair_index,provider,pattern,scenario_id,template_id,temperature,rep,metric,baseline,pattern_value,delta,direction,improvement,sign,non_effective,tau_trace_pass
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,2,openai,conditional_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,2,openai,conditional_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,3,openai,conditional_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,3,openai,conditional_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,3,openai,conditional_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,3,openai,conditional_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,3,openai,conditional_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,rework_cost_tokens,315.0,314.0,-1.0,-1,1.0,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,3,openai,conditional_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,3,openai,conditional_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,stability_variance,0.028888888888888898,0.028888888888888898,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,3,openai,conditional_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,3,openai,conditional_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,1,openai,conditional_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,1,openai,conditional_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2,0.2,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,1,openai,conditional_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,1,openai,conditional_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,misinterpretation_rate,0.16666666666666666,0.16666666666666666,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,1,openai,conditional_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,rework_cost_tokens,127.0,133.0,6.0,-1,-6.0,negative,False,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,1,openai,conditional_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,1,openai,conditional_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,stability_variance,0.014400000000000005,0.014400000000000005,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,1,openai,conditional_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,1,openai,conditional_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,2,openai,conditional_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,2,openai,conditional_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.5714285714285714,0.5714285714285714,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,2,openai,conditional_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_oscillation_rate,1.0,1.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,2,openai,conditional_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,misinterpretation_rate,0.5,0.5,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,2,openai,conditional_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,rework_cost_tokens,640.0,633.0,-7.0,-1,7.0,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,2,openai,conditional_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,2,openai,conditional_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,stability_variance,0.08816326530612248,0.08816326530612248,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,2,openai,conditional_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,2,openai,conditional_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,3,openai,conditional_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,3,openai,conditional_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,3,openai,conditional_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,3,openai,conditional_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,3,openai,conditional_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,rework_cost_tokens,321.0,313.0,-8.0,-1,8.0,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,3,openai,conditional_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,3,openai,conditional_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,stability_variance,0.028888888888888898,0.028888888888888898,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,3,openai,conditional_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_hierarchical_t00_20260303T003105Z.json,3,openai,conditional_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,1,openai,delta_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,1,openai,delta_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2,0.2,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,1,openai,delta_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,1,openai,delta_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,misinterpretation_rate,0.16666666666666666,0.16666666666666666,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,1,openai,delta_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,rework_cost_tokens,133.0,133.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,1,openai,delta_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,1,openai,delta_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,stability_variance,0.014400000000000005,0.014400000000000005,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,1,openai,delta_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,1,openai,delta_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,2,openai,delta_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,2,openai,delta_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.5714285714285714,0.42857142857142855,-0.14285714285714285,1,-0.14285714285714285,negative,False,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,2,openai,delta_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_oscillation_rate,1.0,0.6666666666666666,-0.33333333333333337,-1,0.33333333333333337,positive,False,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,2,openai,delta_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,misinterpretation_rate,0.5,0.375,-0.125,-1,0.125,positive,False,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,2,openai,delta_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,rework_cost_tokens,641.0,489.0,-152.0,-1,152.0,positive,False,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,2,openai,delta_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,2,openai,delta_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,stability_variance,0.08816326530612248,0.062448979591836755,-0.025714285714285724,-1,0.025714285714285724,positive,False,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,2,openai,delta_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,2,openai,delta_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,3,openai,delta_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,3,openai,delta_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,3,openai,delta_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,3,openai,delta_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,3,openai,delta_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,rework_cost_tokens,325.0,307.0,-18.0,-1,18.0,positive,False,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,3,openai,delta_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,3,openai,delta_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,stability_variance,0.028888888888888898,0.028888888888888898,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,3,openai,delta_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_conditional_t00_20260303T002759Z.json,3,openai,delta_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,1,openai,delta_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,1,openai,delta_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2,0.2,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,1,openai,delta_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,1,openai,delta_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,misinterpretation_rate,0.16666666666666666,0.16666666666666666,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,1,openai,delta_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,rework_cost_tokens,127.0,133.0,6.0,-1,-6.0,negative,False,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,1,openai,delta_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,1,openai,delta_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,stability_variance,0.014400000000000005,0.014400000000000005,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,1,openai,delta_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,1,openai,delta_hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,2,openai,delta_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,2,openai,delta_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.5714285714285714,0.42857142857142855,-0.14285714285714285,1,-0.14285714285714285,negative,False,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,2,openai,delta_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_oscillation_rate,1.0,0.6666666666666666,-0.33333333333333337,-1,0.33333333333333337,positive,False,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,2,openai,delta_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,misinterpretation_rate,0.5,0.375,-0.125,-1,0.125,positive,False,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,2,openai,delta_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,rework_cost_tokens,628.0,491.0,-137.0,-1,137.0,positive,False,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,2,openai,delta_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,2,openai,delta_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,stability_variance,0.08816326530612248,0.062448979591836755,-0.025714285714285724,-1,0.025714285714285724,positive,False,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,2,openai,delta_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,2,openai,delta_hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,3,openai,delta_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,3,openai,delta_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,3,openai,delta_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,3,openai,delta_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,3,openai,delta_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,rework_cost_tokens,316.0,312.0,-4.0,-1,4.0,positive,False,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,3,openai,delta_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,3,openai,delta_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,stability_variance,0.028888888888888898,0.028888888888888898,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,3,openai,delta_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_delta_hierarchical_t00_20260303T003710Z.json,3,openai,delta_hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,1,openai,hierarchical_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,1,openai,hierarchical_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2,0.2,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,1,openai,hierarchical_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,1,openai,hierarchical_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,misinterpretation_rate,0.16666666666666666,0.16666666666666666,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,1,openai,hierarchical_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,rework_cost_tokens,129.0,134.0,5.0,-1,-5.0,negative,False,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,1,openai,hierarchical_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,1,openai,hierarchical_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,stability_variance,0.014400000000000005,0.014400000000000005,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,1,openai,hierarchical_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_hierarchical_conditional_t00_20260303T003410Z.json,1,openai,hierarchical_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
